PhotonEnergy(eV) Transmission
    9736.0      0.19830    
    9751.0      0.19976    
    9766.1      0.20122    
    9781.1      0.20268    
    9796.1      0.20414    
    9811.2      0.20560    
    9826.2      0.20706    
    9841.3      0.20853    
    9856.3      0.21000    
    9871.3      0.21146    
    9886.4      0.21293    
    9901.4      0.21440    
    9916.5      0.21588    
    9931.5      0.21735    
    9946.5      0.21883    
    9961.6      0.22030    
    9976.6      0.22178    
    9991.7      0.22326    
    10007.      0.22474    
    10022.      0.22622    
    10037.      0.22770    
    10052.      0.22919    
    10067.      0.23067    
    10082.      0.23216    
    10097.      0.23364    
    10112.      0.23513    
    10127.      0.23662    
    10142.      0.23811    
    10157.      0.23960    
    10172.      0.24109    
    10187.      0.24258    
    10202.      0.24407    
    10217.      0.24556    
    10232.      0.24705    
    10247.      0.24854    
    10262.      0.25004    
    10277.      0.25153    
    10292.      0.25302    
    10307.      0.25452    
    10323.      0.25601    
    10338.      0.25750    
    10353.      0.25900    
    10368.      0.26049    
    10383.      0.26199    
    10398.      0.26348    
    10413.      0.26498    
    10428.      0.26647    
    10443.      0.26797    
    10458.      0.26946    
    10473.      0.27096    
    10488.      0.27245    
    10503.      0.27395    
    10518.      0.27544    
    10533.      0.27693    
    10548.      0.27843    
    10563.      0.27992    
    10578.      0.28141    
    10593.      0.28291    
    10608.      0.28440    
    10623.      0.28589    
    10638.      0.28738    
    10653.      0.28887    
    10668.      0.29036    
    10683.      0.29185    
    10699.      0.29334    
    10714.      0.29483    
    10729.      0.29631    
    10744.      0.29780    
    10759.      0.29928    
    10774.      0.30077    
    10789.      0.30226    
    10804.      0.30374    
    10819.      0.30522    
    10834.      0.30671    
    10849.      0.30819    
    10864.      0.30967    
    10879.      0.31115    
    10894.      0.31263    
    10909.      0.31410    
    10924.      0.31558    
    10939.      0.31705    
    10954.      0.31853    
    10969.      0.32000    
    10984.      0.32147    
    10999.      0.32294    
    11014.      0.32441    
    11029.      0.32588    
    11044.      0.32735    
    11059.      0.32881    
    11075.      0.33028    
    11090.      0.33174    
    11105.      0.33320    
    11120.      0.33466    
    11135.      0.33612    
    11150.      0.33758    
    11165.      0.33904    
    11180.      0.34049    
    11195.      0.34195    
    11210.      0.34340    
    11225.      0.34485    
    11240.      0.34630    
    11255.      0.34774    
    11270.      0.34919    
    11285.      0.35063    
    11300.      0.35208    
    11315.      0.35352    
    11330.      0.35496    
    11345.      0.35640    
    11360.      0.35783    
    11375.      0.35927    
    11390.      0.36070    
    11405.      0.36213    
    11420.      0.36356    
    11436.      0.36499    
    11451.      0.36641    
    11466.      0.36784    
    11481.      0.36926    
    11496.      0.37068    
    11511.      0.37210    
    11526.      0.37351    
    11541.      0.37493    
    11556.      0.37634    
    11571.      0.37775    
    11586.      0.37916    
    11601.      0.38057    
    11616.      0.38197    
    11631.      0.38337    
    11646.      0.38478    
    11661.      0.38617    
    11676.      0.38757    
    11691.      0.38897    
    11706.      0.39036    
    11721.      0.39175    
    11736.      0.39314    
    11751.      0.39453    
    11766.      0.39591    
    11781.      0.39730    
    11796.      0.39868    
    11812.      0.40006    
    11827.      0.40143    
    11842.      0.40281    
    11857.      0.40418    
    11872.      0.40555    
    11887.      0.40692    
    11902.      0.40828    
    11917.      0.40964    
    11932.      0.41101    
    11947.      0.41236    
    11962.      0.41372    
